Date,Open,High,Low,Close,Adj Close,Volume
2021-12-27,724.000000,738.750000,716.099976,736.000000,725.636658,7955163
2021-12-28,740.400024,742.450012,732.500000,735.799988,725.439514,17833655
2021-12-29,738.000000,744.950012,731.900024,735.700012,725.340942,7143073
2021-12-30,733.299988,740.500000,729.000000,735.700012,725.340942,14326182
2021-12-31,736.549988,746.250000,736.549988,740.150024,729.728271,6973055
2022-01-03,743.049988,766.000000,743.000000,764.700012,753.932556,9653095
2022-01-04,767.950012,778.000000,763.599976,772.849976,761.967773,12114437
2022-01-05,773.000000,795.849976,771.200012,788.049988,776.953796,19741360
2022-01-06,775.049988,792.500000,774.000000,785.049988,773.996033,13018067
2022-01-07,792.200012,802.299988,786.250000,793.250000,782.080566,12250210
2022-01-10,800.250000,812.799988,799.000000,810.750000,799.334167,10905080
2022-01-11,809.750000,814.700012,801.900024,810.650024,799.235596,9982061
2022-01-12,818.599976,825.450012,812.049988,823.750000,812.151123,13034848
2022-01-13,821.000000,828.000000,817.400024,824.700012,813.087769,9372244
2022-01-14,821.000000,822.000000,811.599976,820.000000,808.453918,7552844
2022-01-17,820.000000,828.900024,814.549988,819.299988,807.763794,6722700
2022-01-18,821.000000,836.000000,818.200012,823.099976,811.510254,10835146
2022-01-19,816.000000,821.000000,803.250000,808.599976,797.214417,16416144
2022-01-20,803.000000,812.950012,795.400024,810.250000,798.841187,13567654
2022-01-21,803.000000,811.349976,795.500000,804.500000,793.172119,12078277
2022-01-24,813.000000,816.700012,783.299988,798.450012,787.207397,29612316
2022-01-25,789.000000,804.299988,786.049988,801.650024,790.362366,19513184
2022-01-27,786.900024,801.500000,781.049988,794.650024,783.460876,23984679
2022-01-28,803.750000,805.849976,778.500000,781.150024,770.151001,14072314
2022-01-31,788.950012,798.700012,784.000000,788.799988,777.693237,14824509
2022-02-01,802.049988,812.849976,789.299988,810.299988,798.890503,20031583
2022-02-02,815.000000,818.700012,808.849976,813.750000,802.291931,11214375
2022-02-03,814.049988,818.400024,806.000000,808.950012,797.559509,9755335
2022-02-04,809.799988,812.000000,795.799988,805.049988,793.714417,10314067
2022-02-07,798.049988,805.000000,781.450012,786.400024,775.327087,14659368
2022-02-08,790.000000,795.700012,774.299988,792.500000,781.341187,14642455
2022-02-09,797.250000,804.250000,794.200012,802.799988,791.496094,8855292
2022-02-10,805.950012,808.799988,796.299988,805.500000,794.158081,13159771
2022-02-11,796.849976,797.400024,787.900024,790.799988,779.665039,13138408
2022-02-14,772.000000,773.950012,751.150024,753.700012,743.087524,16170656
2022-02-15,752.950012,778.000000,743.200012,776.049988,765.122742,18880659
2022-02-16,775.700012,777.549988,760.400024,764.049988,753.291687,10549784
2022-02-17,766.500000,767.250000,746.299988,750.349976,739.784607,16683808
2022-02-18,746.849976,756.799988,745.549988,748.900024,738.355103,8945567
2022-02-21,746.250000,762.900024,740.000000,754.450012,743.826904,10967164
2022-02-22,738.400024,759.750000,737.750000,751.299988,740.721252,13156371
2022-02-23,754.599976,756.400024,742.700012,744.599976,734.115601,11624282
2022-02-24,712.900024,727.099976,702.299988,707.400024,697.439453,28023104
2022-02-25,724.950012,739.299988,720.250000,730.049988,719.770447,16935750
2022-02-28,722.950012,744.750000,715.400024,742.700012,732.242371,20547432
2022-03-02,717.000000,724.950012,707.750000,714.849976,704.784485,25252492
2022-03-03,717.599976,721.950012,693.450012,698.299988,688.467529,23190595
2022-03-04,691.000000,706.549988,685.000000,688.049988,678.361877,18697223
2022-03-07,663.500000,667.000000,642.150024,653.750000,644.544800,27799873
2022-03-08,643.299988,669.450012,643.000000,665.000000,655.636414,26716975
2022-03-09,664.700012,674.500000,658.000000,667.450012,658.051880,33728639
2022-03-10,693.950012,701.000000,673.650024,676.599976,667.072998,35959638
2022-03-11,674.650024,684.700012,670.599976,677.900024,668.354797,20546724
2022-03-14,678.099976,698.450012,677.250000,696.150024,686.347778,24648981
2022-03-15,701.500000,708.099976,688.000000,697.349976,687.530884,27714580
2022-03-16,706.900024,711.400024,701.250000,708.000000,698.030945,14621688
2022-03-17,717.799988,725.000000,716.200012,720.099976,709.960571,18329844
2022-03-21,721.000000,722.900024,705.500000,710.750000,700.742249,12866839
2022-03-22,708.650024,721.000000,699.500000,718.200012,708.087341,11761758
2022-03-23,725.000000,726.799988,714.250000,718.299988,708.185913,7140403
2022-03-24,702.450012,712.700012,698.000000,704.200012,694.284485,17727969
2022-03-25,705.000000,706.099976,696.650024,699.250000,689.404175,15263007
2022-03-28,702.000000,713.400024,695.650024,710.349976,700.347839,13806166
2022-03-29,714.299988,716.950012,705.849976,715.299988,705.228149,11489374
2022-03-30,721.049988,731.750000,719.099976,730.900024,720.608521,20154520
2022-03-31,739.900024,739.900024,727.799988,730.299988,720.016968,16046383
2022-04-01,725.000000,738.299988,723.099976,736.250000,725.883179,12658848
2022-04-04,742.000000,749.799988,725.000000,746.599976,736.087402,17192197
2022-04-05,746.799988,755.450012,738.000000,741.799988,731.354980,12290391
2022-04-06,732.299988,744.900024,732.099976,741.599976,731.157837,13518142
2022-04-07,737.099976,757.799988,737.099976,748.549988,738.009949,15087175
2022-04-08,749.849976,756.000000,743.599976,754.299988,743.679016,15480705
2022-04-11,752.299988,765.450012,751.650024,759.599976,748.904358,13216391
2022-04-12,757.000000,768.900024,750.250000,763.849976,753.094543,14020000
2022-04-13,769.599976,772.549988,760.700012,762.250000,751.517090,16119956
2022-04-18,751.000000,762.900024,749.200012,757.799988,747.129700,17651530
2022-04-19,761.799988,777.900024,757.000000,766.299988,755.510010,31088359
2022-04-20,766.799988,770.000000,753.799988,755.549988,744.911377,15984202
2022-04-21,759.049988,764.200012,751.200012,762.349976,751.615662,8953098
2022-04-22,757.000000,758.849976,745.900024,747.650024,737.122681,14411607
2022-04-25,747.650024,762.200012,744.000000,752.200012,741.608582,35417460
2022-04-26,768.000000,768.549988,751.650024,753.750000,743.136780,18727514
2022-04-27,749.000000,750.000000,732.549988,736.700012,726.326843,21441480
2022-04-28,739.099976,751.900024,734.650024,747.150024,736.629761,18649559
2022-04-29,750.099976,759.950012,740.099976,743.299988,732.833923,19560317
2022-05-02,732.000000,743.799988,731.099976,741.000000,730.566284,10903446
2022-05-04,746.200012,747.000000,721.150024,724.250000,714.052124,12212165
2022-05-05,730.799988,743.000000,726.500000,728.799988,718.538025,9121547
2022-05-06,716.250000,723.000000,710.299988,719.250000,709.122559,12455025
2022-05-09,705.299988,720.000000,704.450012,710.349976,700.347839,13055889
2022-05-10,705.000000,720.000000,705.000000,711.299988,701.284485,12797419
2022-05-11,718.000000,719.799988,707.150024,714.200012,704.143677,13516852
2022-05-12,707.549988,710.700012,693.299988,695.799988,686.002686,16685166
2022-05-13,702.400024,702.400024,675.000000,677.349976,667.812500,15717043
2022-05-16,676.700012,690.950012,675.750000,683.000000,673.382935,9025623
2022-05-17,686.099976,712.000000,685.150024,710.000000,700.002808,12765052
2022-05-18,712.349976,717.000000,706.099976,707.349976,697.390076,11835013
2022-05-19,693.099976,698.700012,685.599976,690.299988,680.580139,16661023
2022-05-20,694.799988,711.900024,693.700012,709.549988,699.559082,11695528
2022-05-23,709.549988,725.950012,707.450012,711.049988,701.037964,17438451
2022-05-24,711.049988,717.349976,706.049988,708.150024,698.178833,13779981
2022-05-25,712.049988,720.849976,711.599976,713.349976,703.305603,10457589
2022-05-26,723.000000,733.000000,715.450012,728.500000,718.242249,14028733
2022-05-27,733.549988,741.200012,731.250000,739.799988,729.383179,8110620
2022-05-30,748.750000,751.950012,744.299988,748.500000,737.960693,7628515
2022-05-31,741.000000,756.700012,740.500000,752.849976,742.249390,20272212
2022-06-01,748.000000,755.599976,744.200012,752.650024,742.052246,10102092
2022-06-02,751.049988,751.750000,743.200012,749.750000,739.193115,10949759
2022-06-03,756.150024,757.000000,741.200012,744.299988,733.819824,8563791
2022-06-06,740.200012,750.950012,739.599976,746.750000,736.235291,9107831
2022-06-07,741.000000,742.950012,732.349976,735.250000,724.897217,9938912
2022-06-08,736.599976,741.000000,726.450012,729.500000,719.228271,9369224
2022-06-09,725.000000,734.099976,722.150024,732.750000,722.432495,7444368
2022-06-10,724.750000,728.299988,718.000000,720.000000,709.861938,7990818
2022-06-13,702.250000,702.299988,682.099976,688.000000,678.312561,16622521
2022-06-14,682.400024,694.650024,680.650024,685.500000,675.847778,13348598
2022-06-15,687.500000,696.349976,686.099976,687.250000,677.573120,9199591
2022-06-16,700.000000,700.049988,676.299988,678.500000,668.946289,13237239
2022-06-17,671.250000,692.650024,669.950012,686.849976,677.178711,16335613
2022-06-20,686.000000,687.799988,677.599976,685.950012,676.291443,10981042
2022-06-21,690.549988,708.000000,688.599976,696.099976,686.298462,13319648
2022-06-22,694.250000,698.900024,685.099976,686.599976,676.932251,6838249
2022-06-23,690.200012,706.000000,687.000000,699.150024,689.305603,14960412
2022-06-24,710.900024,715.250000,706.549988,713.450012,703.404175,10856736
2022-06-27,728.849976,728.849976,716.099976,717.349976,707.249268,8285225
2022-06-28,711.049988,717.299988,707.000000,710.299988,700.298584,8339931
2022-06-29,704.950012,706.700012,700.950012,702.750000,692.854919,9570557
2022-06-30,702.750000,711.900024,701.200012,707.200012,697.242188,11970404
2022-07-01,703.450012,706.750000,694.099976,703.900024,693.988708,9884899
2022-07-04,704.849976,721.099976,704.849976,720.099976,709.960571,8303732
2022-07-05,723.049988,732.150024,718.099976,719.450012,709.319763,11460367
2022-07-06,723.000000,731.900024,722.000000,725.950012,715.728210,12163533
2022-07-07,735.950012,744.000000,733.000000,742.000000,731.552246,10374018
2022-07-08,751.299988,757.500000,744.549988,755.700012,745.059326,9797700
2022-07-11,755.000000,771.549988,755.000000,769.500000,758.664978,12440573
2022-07-12,765.349976,767.450012,757.700012,759.900024,749.200195,10219829
2022-07-13,764.750000,764.750000,749.900024,753.200012,742.594482,8674121
2022-07-14,750.000000,759.500000,748.799988,752.400024,741.805786,7044542
2022-07-15,753.250000,759.000000,744.200012,751.200012,740.622681,6358018
2022-07-18,759.250000,773.150024,757.849976,772.000000,761.129822,8045363
2022-07-19,767.799988,782.000000,767.150024,780.650024,769.658020,12825591
2022-07-20,789.500000,789.549988,780.299988,783.099976,772.073486,8152179
2022-07-21,784.900024,788.950012,780.099976,786.000000,774.932678,8312338
2022-07-22,789.099976,803.900024,789.099976,800.049988,788.784851,12267898
2022-07-25,803.000000,817.799988,797.099976,800.900024,789.622864,21034148
2022-07-26,801.599976,802.799988,791.650024,796.299988,785.087585,7374145
2022-07-27,795.000000,803.799988,794.650024,800.500000,789.228516,9536564
2022-07-28,806.950012,815.500000,805.299988,814.599976,803.129944,11124518
2022-07-29,820.650024,823.400024,808.000000,818.599976,807.073608,11095993
2022-08-01,820.700012,825.000000,817.299988,823.400024,811.806030,7974903
2022-08-02,820.000000,822.000000,812.200012,817.750000,806.235596,11106772
2022-08-03,817.750000,828.000000,811.549988,824.799988,813.186340,11073975
2022-08-04,824.000000,829.950012,808.349976,820.250000,808.700439,11113742
2022-08-05,823.099976,840.900024,823.099976,838.200012,826.397705,16056522
2022-08-08,836.599976,842.299988,831.150024,836.950012,830.117065,12142951
2022-08-10,842.150024,853.000000,842.150024,848.750000,841.820740,23658553
2022-08-11,860.049988,866.500000,858.099976,859.700012,852.681335,22787391
2022-08-12,863.950012,877.250000,858.500000,874.400024,867.261353,10792853
2022-08-16,881.450012,884.500000,876.400024,879.250000,872.071716,13804836
2022-08-17,881.799988,885.500000,878.400024,883.250000,876.039063,9058040
2022-08-18,880.549988,887.650024,875.049988,885.099976,877.873901,13137856
2022-08-19,885.000000,886.900024,864.299988,870.400024,863.294006,10787199
2022-08-22,865.549988,867.400024,849.599976,852.250000,845.292114,13848023
2022-08-23,845.349976,868.000000,842.799988,863.900024,856.847046,13254855
2022-08-24,857.049988,875.349976,857.049988,873.299988,866.170288,10494109
2022-08-25,873.299988,881.450012,866.700012,872.349976,865.228027,9827829
2022-08-26,874.150024,877.500000,867.299988,870.849976,863.740234,5976725
2022-08-29,850.049988,861.000000,847.000000,855.849976,848.862732,7755134
2022-08-30,860.500000,890.750000,859.099976,887.299988,880.055969,12544701
2022-09-01,863.000000,885.700012,863.000000,874.349976,867.211670,15877583
2022-09-02,874.099976,881.299988,867.000000,872.400024,865.277649,8401284
2022-09-05,871.549988,885.900024,871.549988,882.450012,875.245605,8744999
2022-09-06,882.500000,889.950012,878.099976,883.650024,876.435791,9879326
2022-09-07,878.549988,882.650024,872.500000,876.200012,869.046631,8814960
2022-09-08,885.500000,900.799988,885.500000,898.799988,891.462097,12163106
2022-09-09,910.150024,911.950012,897.700012,901.250000,893.892090,9936230
2022-09-12,905.049988,908.900024,902.799988,907.200012,899.793518,6016978
2022-09-13,913.950012,913.950012,905.299988,910.000000,902.570679,10400475
2022-09-14,898.250000,922.250000,898.049988,918.099976,910.604492,14712947
2022-09-15,920.000000,936.650024,915.750000,917.599976,910.108582,16253099
2022-09-16,914.900024,917.599976,905.200012,909.099976,901.677979,11966860
2022-09-19,904.950012,912.500000,895.349976,899.200012,891.858826,11235656
2022-09-20,909.200012,922.500000,907.349976,916.750000,909.265564,12090663
2022-09-21,912.000000,917.000000,905.650024,915.250000,907.777771,8917640
2022-09-22,906.000000,911.700012,895.299988,903.400024,896.024597,11125669
2022-09-23,901.700012,904.900024,878.750000,882.250000,875.047241,15927517
2022-09-26,870.000000,877.900024,859.200012,861.049988,854.020264,14208640
2022-09-27,864.950012,874.849976,848.599976,852.549988,845.589661,12493809
2022-09-28,844.000000,863.250000,844.000000,849.500000,842.564575,11411458
2022-09-29,858.000000,861.599976,841.099976,843.900024,837.010315,13803629
2022-09-30,843.900024,867.049988,837.500000,862.000000,854.962524,13175031
2022-10-03,859.700012,860.950012,845.700012,848.349976,841.423950,8232026
2022-10-04,865.000000,872.650024,860.099976,867.650024,860.566406,8975095
2022-10-06,873.049988,891.700012,873.049988,885.450012,878.221130,12116698
2022-10-07,877.200012,884.500000,872.799988,882.549988,875.344727,9705750
2022-10-10,872.000000,889.799988,870.700012,881.750000,874.551270,7357588
2022-10-11,883.250000,883.250000,865.450012,870.599976,863.492310,11130051
2022-10-12,867.950012,871.700012,861.500000,868.349976,861.260681,14557532
2022-10-13,862.349976,865.450012,850.500000,853.599976,846.631104,11563124
2022-10-14,883.799988,883.799988,868.549988,870.250000,863.145203,8199540
2022-10-17,872.000000,887.500000,868.549988,885.200012,877.973145,8936947
2022-10-18,896.049988,900.700012,891.150024,896.900024,889.577637,8097552
2022-10-19,900.049988,900.650024,885.549988,892.099976,884.816772,5529462
2022-10-20,889.700012,893.299988,880.099976,888.650024,881.395020,8107159
2022-10-21,888.000000,910.000000,885.700012,907.150024,899.743958,17022807
2022-10-24,925.000000,933.500000,917.599976,926.299988,918.737549,4390050
2022-10-25,942.049988,943.250000,922.950012,925.049988,917.497803,15838120
2022-10-27,926.049988,933.700012,920.250000,924.400024,916.853149,16080842
2022-10-28,918.000000,927.500000,901.000000,907.849976,900.438171,9854094
2022-10-31,912.599976,917.049988,904.599976,908.700012,901.281311,9000840
2022-11-01,921.000000,921.000000,899.549988,908.599976,901.182068,9823761
2022-11-02,920.599976,920.750000,902.349976,904.700012,897.313965,7690974
2022-11-03,901.049988,913.849976,897.049988,908.650024,901.231689,9022366
2022-11-04,906.299988,913.400024,900.200012,905.299988,897.908997,7099336
2022-11-07,910.250000,920.099976,903.450012,917.500000,910.009460,11100219
2022-11-09,920.000000,921.900024,905.750000,910.500000,903.066589,11590409
2022-11-10,907.549988,912.950012,903.950012,910.700012,903.264954,10009741
2022-11-11,925.900024,928.000000,903.500000,906.549988,899.148804,17921457
2022-11-14,905.000000,906.549988,891.250000,894.950012,887.643555,12641308
2022-11-15,900.549988,913.650024,898.799988,911.700012,904.256775,15176911
2022-11-16,912.549988,918.099976,908.099976,913.599976,906.141235,13008311
2022-11-17,913.000000,922.299988,910.349976,919.799988,912.290649,12584194
2022-11-18,919.799988,922.000000,910.549988,920.349976,912.836121,10874061
2022-11-21,914.049988,924.799988,914.049988,921.400024,913.877625,9245704
2022-11-22,923.750000,926.500000,920.400024,923.700012,916.158813,11256509
2022-11-23,927.000000,931.849976,923.700012,927.450012,919.878235,10959704
2022-11-24,927.549988,940.650024,927.549988,938.849976,931.185120,10844395
2022-11-25,940.299988,942.900024,927.500000,930.299988,922.704895,9815055
2022-11-28,924.000000,943.799988,923.950012,937.400024,929.747009,9381474
2022-11-29,933.549988,949.900024,933.549988,946.750000,939.020630,13096845
2022-11-30,948.049988,958.200012,941.000000,952.900024,945.120422,20858573
2022-12-01,956.000000,957.000000,936.250000,940.200012,932.524109,15920653
2022-12-02,928.250000,934.500000,926.099976,930.599976,923.002441,14228874
2022-12-05,937.000000,937.000000,928.400024,933.599976,925.977966,10984608
2022-12-06,925.000000,929.750000,920.200012,922.650024,915.117432,18220912
2022-12-07,922.000000,933.200012,920.650024,922.150024,914.621521,15675663
2022-12-08,925.000000,933.549988,923.799988,931.900024,924.291870,10136870
2022-12-09,932.000000,934.799988,925.049988,929.900024,922.308228,9575331
2022-12-12,925.049988,933.900024,925.049988,930.299988,922.704895,8493863
2022-12-13,929.500000,935.900024,927.799988,932.950012,925.333313,10415140
2022-12-14,936.000000,936.049988,920.000000,921.750000,914.224731,12319827
2022-12-15,916.000000,919.900024,905.000000,908.799988,901.380432,8929748
2022-12-16,905.500000,913.700012,899.650024,902.000000,894.635986,9157260
2022-12-19,908.000000,910.599976,901.150024,906.450012,899.049683,7015083
2022-12-20,906.000000,912.450012,895.700012,909.700012,902.273132,6384331
2022-12-21,910.250000,915.849976,887.000000,892.250000,884.965576,11341147
2022-12-22,900.500000,903.849976,886.349976,890.650024,883.378662,9788367
2022-12-23,883.049988,889.650024,875.299988,878.900024,871.724609,11059215
2022-12-26,881.099976,897.000000,875.250000,893.200012,885.907837,6943159
2022-12-27,897.700012,902.750000,888.200012,900.650024,893.296997,4994381
2022-12-28,896.000000,903.950012,895.799988,898.950012,891.610901,8980300
2022-12-29,897.900024,923.349976,889.349976,908.049988,900.636597,11994220
2022-12-30,908.500000,908.500000,888.549988,890.849976,883.576965,9688527
2023-01-02,894.000000,907.000000,894.000000,902.450012,895.082336,4315403
2023-01-03,898.500000,905.950012,896.750000,901.349976,893.991272,5846855
2023-01-04,899.000000,907.900024,894.799988,899.099976,891.759644,12454582
2023-01-05,900.900024,903.000000,872.000000,879.150024,871.972534,16547196
2023-01-06,878.950012,878.950012,860.500000,870.099976,862.996399,14804613
2023-01-09,874.250000,878.750000,862.299988,873.349976,866.219849,16811853
2023-01-10,875.400024,878.400024,856.599976,861.349976,854.317810,13470142
2023-01-11,862.900024,870.849976,854.849976,866.299988,859.227417,15558460
2023-01-12,865.500000,869.349976,854.950012,860.650024,853.623596,16659001
2023-01-13,864.700012,874.900024,858.299988,873.450012,866.319092,11223103
2023-01-16,877.250000,877.450012,861.049988,865.250000,858.186035,8319812
2023-01-17,866.950012,867.950012,858.099976,865.150024,858.086853,12624859
2023-01-18,864.450012,872.000000,858.650024,869.500000,862.401306,11313898
2023-01-19,868.000000,870.549988,862.000000,866.150024,859.078674,6694679
2023-01-20,873.500000,876.500000,865.549988,870.349976,863.244324,8127162
2023-01-23,882.000000,883.299988,864.599976,871.700012,864.583374,16882379
2023-01-24,879.000000,881.700012,868.000000,870.750000,863.641113,11504090
2023-01-25,873.299988,876.799988,848.000000,855.299988,848.317200,14918485
2023-01-27,839.150024,843.000000,813.099976,817.200012,810.528320,39718683
2023-01-30,800.000000,826.250000,796.000000,823.500000,816.776855,36301441
2023-01-31,826.000000,838.299988,814.099976,831.900024,825.108276,27291226
2023-02-01,843.450012,875.200012,823.150024,847.950012,841.027283,39237711
2023-02-02,828.400024,860.599976,826.099976,857.900024,850.896057,16798190
2023-02-03,864.650024,872.650024,852.099976,863.799988,856.747803,14914366
2023-02-06,861.500000,867.799988,849.650024,853.700012,846.730286,8463833
2023-02-07,855.000000,856.000000,847.200012,852.750000,845.788086,9337066
2023-02-08,852.500000,860.700012,851.900024,859.099976,852.086182,8082983
2023-02-09,858.500000,864.900024,851.599976,860.799988,853.772339,6299265
2023-02-10,855.549988,861.900024,852.000000,853.849976,846.879028,8656405
2023-02-13,853.400024,859.299988,849.349976,850.650024,843.705200,9394365
2023-02-14,853.900024,867.299988,852.099976,865.299988,858.235596,13402934
2023-02-15,866.400024,873.250000,860.599976,870.799988,863.690674,12070288
2023-02-16,875.950012,877.799988,864.849976,869.450012,862.351746,10715685
2023-02-17,867.549988,867.549988,855.150024,862.650024,855.607239,9990618
2023-02-20,862.650024,866.549988,850.250000,852.099976,845.143311,9013430
2023-02-21,854.400024,859.450012,846.849976,854.200012,847.226257,11704445
2023-02-22,851.250000,854.099976,834.750000,839.250000,832.398254,13880984
2023-02-23,836.549988,844.450012,833.549988,839.750000,832.894165,11743574
2023-02-24,843.950012,845.599976,835.549988,839.700012,832.844604,8246139
2023-02-27,833.549988,858.299988,833.549988,856.400024,849.408264,14422574
2023-02-28,854.900024,858.000000,850.000000,854.849976,847.870911,19600146
2023-03-01,864.000000,864.000000,851.849976,856.299988,849.309082,11015843
2023-03-02,853.000000,861.849976,851.099976,854.000000,847.027832,12327141
2023-03-03,856.750000,873.000000,849.849976,868.549988,861.459045,12823098
2023-03-06,871.750000,876.849976,865.349976,867.750000,860.665588,13904231
2023-03-08,866.650024,873.650024,861.500000,872.099976,864.980042,16144568
2023-03-09,867.200012,869.799988,854.150024,855.950012,848.961914,10624440
2023-03-10,844.700012,845.349976,836.250000,842.650024,835.770569,17273189
2023-03-13,841.450012,855.299988,823.950012,828.400024,821.636902,16413159
2023-03-14,827.000000,834.450012,818.250000,830.349976,823.570923,15456802
2023-03-15,836.450012,843.950012,822.200012,825.900024,819.157288,12914488
2023-03-16,829.700012,831.299988,810.299988,823.900024,817.173645,14987868
2023-03-17,831.799988,838.400024,818.650024,836.250000,829.422791,11104490
2023-03-20,837.000000,837.799988,825.000000,836.450012,829.621155,14838651
2023-03-21,843.000000,854.500000,839.049988,852.400024,845.440918,18755854
2023-03-22,857.650024,862.549988,851.000000,860.200012,853.177246,17431520
2023-03-23,857.000000,867.450012,852.799988,855.450012,848.466003,17920621
2023-03-24,852.500000,860.000000,849.150024,852.400024,845.440918,17295696
2023-03-27,854.950012,856.400024,844.049988,848.700012,841.771118,17047675
2023-03-28,855.549988,858.900024,848.200012,854.750000,847.771729,24469018
2023-03-29,857.049988,862.099976,848.000000,851.000000,844.052368,34881515
2023-03-31,861.950012,881.000000,858.500000,877.250000,870.088013,25739021
2023-04-03,880.200012,887.099976,868.849976,883.799988,876.584534,26416933
2023-04-05,886.599976,887.750000,874.000000,884.599976,877.377991,21068934
2023-04-06,882.000000,890.099976,872.700012,875.000000,867.856384,26042745
2023-04-10,880.049988,882.799988,864.400024,868.450012,861.359863,30906205
2023-04-11,873.700012,885.599976,865.000000,881.900024,874.700073,39504022
2023-04-12,883.450012,892.000000,880.299988,890.150024,882.882751,22686032
2023-04-13,891.099976,901.650024,886.500000,899.000000,891.660461,34439635
2023-04-17,917.299988,917.299988,893.150024,901.299988,893.941650,29957514
2023-04-18,907.950012,907.950012,894.099976,896.849976,889.528015,26699379
2023-04-19,895.900024,896.900024,887.250000,891.900024,884.618469,24377956
2023-04-20,892.250000,899.299988,889.200012,894.400024,887.098022,16999919
2023-04-21,894.549988,900.700012,882.400024,885.650024,878.419495,29578071
2023-04-24,905.000000,906.500000,895.000000,904.750000,897.363525,30881665
2023-04-25,906.299988,916.000000,903.099976,913.450012,905.992493,41383839
2023-04-26,911.450012,916.950012,905.750000,914.950012,907.480286,30371555
2023-04-27,909.500000,919.900024,908.549988,918.349976,910.852478,25835108
2023-04-28,915.099976,920.450012,910.250000,917.650024,910.158203,20381002
2023-05-02,924.000000,925.799988,918.700012,922.099976,914.571838,17515017
2023-05-03,919.549988,923.849976,911.549988,922.849976,915.315735,18715142
2023-05-04,920.000000,923.900024,911.799988,921.700012,914.175171,20485002
2023-05-05,925.000000,942.450012,923.450012,926.950012,919.382263,19002035
2023-05-08,927.000000,941.700012,927.000000,937.900024,930.242920,18623913
2023-05-09,941.000000,945.000000,931.799988,934.400024,926.771484,21507610
2023-05-10,934.599976,941.000000,928.250000,936.049988,928.407959,25910923
2023-05-11,940.049988,947.000000,933.849976,939.200012,931.532288,20027372
2023-05-12,939.750000,948.000000,935.099976,943.900024,936.193909,13873480
2023-05-15,943.750000,949.000000,938.200012,945.750000,938.028809,10453762
2023-05-16,950.000000,952.200012,943.000000,946.349976,938.623901,19612293
2023-05-17,947.299988,948.400024,935.799988,939.349976,931.681030,19273344
2023-05-18,947.950012,952.250000,942.099976,946.500000,938.772644,21550141
2023-05-19,951.450012,956.000000,941.599976,954.299988,946.508972,15427412
2023-05-22,951.049988,954.250000,946.150024,950.349976,942.591187,15509525
2023-05-23,952.000000,958.849976,945.000000,953.400024,945.616394,16579935
2023-05-24,946.700012,953.849976,938.500000,940.650024,932.970459,18049620
2023-05-25,937.000000,941.599976,932.950012,939.849976,932.176941,19328582
2023-05-26,939.799988,952.450012,935.549988,950.700012,942.938416,10957182
2023-05-29,953.849976,957.599976,946.799988,948.150024,940.409241,12108079
2023-05-30,945.349976,952.299988,944.650024,949.950012,942.194519,18483624
2023-05-31,949.500000,952.000000,940.500000,949.150024,941.401062,27254425
2023-06-01,954.250000,954.250000,932.799988,936.099976,928.457581,21650700
2023-06-02,943.000000,944.650024,935.049988,938.150024,930.490845,12494376
2023-06-05,943.000000,951.799988,943.000000,946.750000,939.020630,10751684
2023-06-06,946.500000,947.799988,938.099976,942.099976,934.408569,11894330
2023-06-07,944.349976,945.849976,933.799988,940.200012,932.524109,16486469
2023-06-08,936.599976,950.500000,935.200012,937.900024,930.242920,17608140
2023-06-09,941.400024,944.000000,936.200012,938.049988,930.391663,12253128
2023-06-12,938.000000,943.500000,933.299988,935.950012,928.308838,10520125
2023-06-13,935.900024,946.250000,934.099976,943.549988,935.846741,13528776
2023-06-14,946.049988,946.950012,936.250000,939.799988,932.127380,13489262
2023-06-15,940.700012,942.950012,924.349976,926.599976,919.035095,19366819
2023-06-16,929.299988,937.750000,927.000000,934.200012,926.573120,11249387
2023-06-19,933.500000,933.950012,918.700012,923.150024,915.613342,19351375
2023-06-20,920.950012,928.549988,914.799988,925.549988,917.993713,15212286
2023-06-21,928.000000,928.400024,920.000000,924.700012,917.150635,9210553
2023-06-22,924.400024,935.549988,920.700012,925.750000,918.192078,27291569
2023-06-23,926.049988,931.900024,919.000000,923.500000,915.960449,8767733
2023-06-26,927.099976,931.799988,923.200012,927.450012,919.878235,11749040
2023-06-27,930.000000,939.950012,922.200012,936.099976,928.457581,13422726
2023-06-28,936.099976,936.099976,936.099976,936.099976,928.457581,0
2023-06-30,940.500000,942.200012,930.650024,934.599976,926.969788,13843218
2023-07-03,937.000000,945.750000,936.500000,942.549988,934.854919,12350359
2023-07-04,947.250000,951.299988,942.000000,944.700012,936.987366,14041699
2023-07-05,942.049988,964.750000,941.000000,958.000000,950.178772,13817767
2023-07-06,954.700012,963.900024,954.000000,959.400024,951.567383,16334427
2023-07-07,953.000000,955.049988,943.799988,946.400024,938.673523,8593807
2023-07-10,946.000000,952.900024,941.349976,948.400024,940.657166,12069184
2023-07-11,948.400024,952.700012,941.900024,944.950012,937.235352,16977595
2023-07-12,948.400024,951.150024,941.250000,944.400024,936.689819,21511161
2023-07-13,947.700012,959.250000,942.200012,955.700012,947.897583,23222286
2023-07-14,959.750000,965.000000,951.349976,960.049988,952.212036,12871569
2023-07-17,962.900024,973.799988,952.849976,968.700012,960.791443,16290763
2023-07-18,978.000000,987.950012,971.150024,975.450012,967.486328,29709508
2023-07-19,980.000000,980.000000,967.549988,973.450012,965.502686,15994261
