Date,Open,High,Low,Close,Adj Close,Volume
2021-12-27,190.000000,196.500000,186.399994,195.600006,181.943054,10053249
2021-12-28,197.100006,198.449997,195.649994,197.850006,184.035965,5387946
2021-12-29,197.050003,199.449997,195.699997,196.699997,182.966248,5737095
2021-12-30,196.000000,196.399994,193.500000,195.000000,181.384949,6021677
2021-12-31,196.050003,201.350006,195.850006,199.949997,185.989334,7201753
2022-01-03,199.699997,206.399994,198.600006,205.449997,191.105316,7790751
2022-01-04,206.449997,209.000000,204.350006,206.550003,192.128525,9340933
2022-01-05,206.500000,212.050003,205.149994,211.000000,196.267822,11554362
2022-01-06,208.949997,213.750000,207.449997,212.500000,197.663086,10730879
2022-01-07,213.250000,215.600006,209.699997,212.300003,197.477051,8675299
2022-01-10,213.300003,220.800003,213.300003,219.699997,204.360382,10305642
2022-01-11,217.250000,223.250000,217.250000,221.399994,205.941666,11506031
2022-01-12,222.800003,226.149994,221.500000,222.750000,207.197433,8084558
2022-01-13,222.600006,227.149994,220.699997,225.350006,209.615891,8399690
2022-01-14,224.899994,228.350006,223.500000,227.649994,211.755295,8073327
2022-01-17,227.600006,230.350006,227.100006,227.699997,211.801804,4905876
2022-01-18,228.399994,230.000000,221.699997,223.100006,207.522995,7247346
2022-01-19,222.300003,229.899994,220.850006,228.399994,212.452927,7422599
2022-01-20,229.199997,232.399994,226.800003,228.449997,212.499435,9890494
2022-01-21,224.899994,226.699997,213.300003,215.600006,200.546646,10638551
2022-01-24,215.600006,217.600006,204.649994,208.699997,194.128403,10454987
2022-01-25,206.500000,223.250000,205.449997,221.399994,205.941666,12089545
2022-01-27,218.000000,242.250000,216.000000,240.800003,223.987167,46941087
2022-01-28,242.250000,243.899994,236.550003,238.899994,222.219818,21796914
2022-01-31,241.399994,254.399994,241.000000,252.949997,235.288834,29420484
2022-02-01,254.850006,261.600006,245.000000,258.750000,240.683868,34673381
2022-02-02,259.700012,272.000000,257.750000,269.649994,250.822830,27204313
2022-02-03,268.700012,272.799988,264.100006,264.899994,246.404465,16775296
2022-02-04,265.450012,268.799988,259.200012,261.000000,242.776779,11744286
2022-02-07,261.500000,266.649994,256.850006,258.100006,240.079254,15923437
2022-02-08,258.500000,263.450012,251.800003,260.700012,242.497726,15401072
2022-02-09,261.799988,263.100006,255.250000,260.250000,242.079147,9234499
2022-02-10,260.549988,262.899994,256.799988,258.799988,240.730362,8841159
2022-02-11,257.100006,261.049988,250.199997,251.500000,233.940063,8807436
2022-02-14,243.000000,248.500000,233.100006,234.750000,218.359573,13572284
2022-02-15,235.199997,248.800003,232.199997,247.949997,230.637939,16312508
2022-02-16,248.850006,250.850006,243.000000,244.300003,227.242798,12589227
2022-02-17,245.300003,246.500000,238.750000,239.399994,222.684906,7285051
2022-02-18,238.550003,244.199997,237.149994,238.250000,221.615204,9431843
2022-02-21,237.550003,240.399994,232.149994,232.949997,216.685242,13817283
2022-02-22,221.000000,231.899994,221.000000,230.449997,214.359802,15256952
2022-02-23,232.000000,235.250000,228.199997,229.149994,213.150558,8640472
2022-02-24,206.250000,224.000000,206.250000,208.300003,193.756332,20798209
2022-02-25,216.000000,222.800003,214.000000,218.449997,203.197647,16298297
2022-02-28,216.500000,220.699997,214.350006,219.600006,204.267365,12254727
2022-03-02,217.850006,218.899994,212.199997,216.149994,201.058228,10972135
2022-03-03,219.600006,220.600006,213.750000,214.949997,199.942017,9310428
2022-03-04,213.750000,217.500000,209.300003,210.149994,195.477158,14829510
2022-03-07,205.500000,205.649994,196.399994,200.850006,186.826508,15576434
2022-03-08,201.000000,210.699997,199.500000,209.350006,194.733032,20233877
2022-03-09,211.500000,213.350006,208.500000,212.000000,197.197998,14003051
2022-03-10,219.500000,221.949997,213.050003,214.399994,199.430420,17278570
2022-03-11,214.000000,219.399994,212.500000,217.949997,202.732559,10960139
2022-03-14,218.000000,222.500000,215.199997,221.149994,205.709122,12466233
2022-03-15,221.149994,226.699997,217.649994,218.899994,203.616226,14828169
2022-03-16,221.399994,225.850006,221.300003,224.399994,208.732208,8664324
2022-03-17,230.000000,230.750000,225.050003,226.050003,210.267014,10495295
2022-03-21,227.300003,228.149994,224.000000,224.949997,209.243805,9201763
2022-03-22,225.000000,227.100006,220.149994,226.000000,210.220505,9686196
2022-03-23,227.399994,230.399994,224.300003,225.300003,209.569382,8962738
2022-03-24,223.399994,227.899994,222.600006,225.649994,209.894928,6067113
2022-03-25,226.000000,227.899994,223.750000,225.300003,209.569382,5907873
2022-03-28,225.899994,230.149994,222.250000,228.699997,212.731979,9254902
2022-03-29,229.949997,232.250000,226.300003,228.449997,212.499435,9375127
2022-03-30,230.600006,231.750000,227.100006,228.449997,212.499435,6248735
2022-03-31,229.399994,229.600006,226.699997,227.750000,211.848328,5027184
2022-04-01,227.899994,240.750000,227.100006,239.949997,223.196503,13977898
2022-04-04,241.850006,242.899994,238.500000,241.300003,224.452255,8712740
2022-04-05,241.800003,246.500000,239.250000,242.949997,225.987045,11834742
2022-04-06,241.000000,249.899994,241.000000,247.850006,230.544922,9897393
2022-04-07,247.850006,252.550003,243.800003,246.649994,229.428711,10970331
2022-04-08,248.500000,249.800003,246.000000,248.350006,231.010010,7207470
2022-04-11,248.899994,251.750000,245.550003,246.100006,228.917114,5030747
2022-04-12,245.500000,245.800003,237.449997,241.449997,224.591766,6398718
2022-04-13,243.399994,246.300003,240.899994,242.649994,225.707977,7330157
2022-04-18,240.000000,240.000000,230.949997,234.300003,217.940994,9131944
2022-04-19,235.899994,243.449997,230.949997,234.649994,218.266556,8888785
2022-04-20,236.800003,237.949997,231.899994,233.100006,216.824768,9543787
2022-04-21,235.500000,238.500000,235.250000,238.000000,221.382645,4048997
2022-04-22,235.000000,237.699997,232.800003,233.250000,216.964310,4214287
2022-04-25,231.100006,231.449997,226.250000,228.050003,212.127365,6630818
2022-04-26,231.449997,236.449997,230.000000,235.550003,219.103714,5996766
2022-04-27,233.399994,235.149994,228.149994,231.699997,215.522522,5465192
2022-04-28,233.800003,234.699997,229.250000,233.199997,216.917801,5760925
2022-04-29,234.399994,237.149994,228.550003,229.649994,213.615662,5690309
2022-05-02,227.399994,230.350006,226.100006,229.750000,213.708679,4688902
2022-05-04,231.500000,235.850006,221.250000,222.899994,207.336945,9509270
2022-05-05,225.899994,231.449997,223.600006,224.750000,209.057785,8539120
2022-05-06,220.000000,224.750000,212.600006,219.350006,204.034821,19232481
2022-05-09,218.850006,218.850006,199.750000,201.350006,187.291595,30864241
2022-05-10,201.100006,205.800003,198.750000,199.699997,185.756790,11222894
2022-05-11,201.500000,203.649994,193.699997,202.199997,188.082230,15338778
2022-05-12,199.850006,200.000000,191.050003,192.750000,179.292053,13704412
2022-05-13,197.000000,202.449997,192.100006,193.300003,179.803650,13271191
2022-05-16,195.000000,199.399994,192.500000,197.750000,183.942947,9400666
2022-05-17,199.449997,203.199997,195.550003,202.750000,188.593842,10595436
2022-05-18,203.050003,205.600006,196.300003,197.050003,183.291824,11340384
2022-05-19,193.000000,194.000000,185.600006,186.949997,173.897003,14263882
2022-05-20,190.899994,194.850006,190.250000,194.399994,180.826828,8032646
2022-05-23,196.000000,197.500000,190.100006,190.649994,177.338654,11494345
2022-05-24,191.649994,194.699997,189.199997,189.750000,176.501511,9610924
2022-05-25,191.649994,195.399994,185.550003,186.250000,173.245880,10698205
2022-05-26,188.000000,197.500000,183.699997,195.800003,182.129105,12723469
2022-05-27,198.600006,202.050003,196.100006,198.050003,184.221985,9930278
2022-05-30,200.899994,209.699997,200.500000,209.000000,194.407455,13031523
2022-05-31,207.000000,210.399994,203.850006,205.000000,190.686752,9296261
2022-06-01,205.000000,210.250000,204.850006,208.750000,194.174911,8656670
2022-06-02,209.350006,214.449997,208.550003,213.550003,198.639786,11918600
2022-06-03,215.449997,216.000000,210.500000,211.100006,196.360840,8234926
2022-06-06,210.500000,211.800003,206.000000,210.449997,195.756226,7949265
2022-06-07,209.449997,213.250000,207.350006,209.050003,194.453964,8217875
2022-06-08,210.000000,213.699997,207.750000,210.899994,196.174789,8258300
2022-06-09,209.949997,211.100006,204.250000,207.500000,193.012192,9520391
2022-06-10,205.500000,208.899994,204.149994,207.949997,193.430771,5241992
2022-06-13,202.500000,203.500000,195.250000,197.300003,183.524368,7745108
2022-06-14,198.000000,201.250000,195.649994,197.149994,183.384827,6872220
2022-06-15,192.649994,193.199997,188.000000,188.300003,181.124390,8776026
2022-06-16,190.550003,192.399994,180.050003,181.050003,174.150665,9560424
2022-06-17,180.750000,184.000000,178.500000,180.850006,173.958298,8037121
2022-06-20,182.399994,183.350006,171.750000,174.550003,167.898361,9588671
2022-06-21,176.000000,183.350006,175.699997,182.449997,175.497314,7449368
2022-06-22,181.399994,183.250000,179.300003,180.850006,173.958298,6339147
2022-06-23,180.899994,184.699997,178.850006,181.850006,174.920181,7190679
2022-06-24,184.000000,186.649994,183.399994,185.899994,178.815842,6654264
2022-06-27,188.949997,190.199997,187.100006,187.699997,180.547256,4907483
2022-06-28,186.949997,189.000000,186.399994,187.800003,180.643448,4040506
2022-06-29,186.750000,187.100006,184.050003,186.250000,179.152512,4791597
2022-06-30,186.399994,187.949997,180.199997,181.250000,174.343048,5318078
2022-07-01,181.649994,185.699997,178.449997,184.850006,177.805862,5768579
2022-07-04,185.949997,189.600006,185.199997,188.350006,181.172485,5492715
2022-07-05,189.750000,192.149994,188.500000,189.100006,181.893906,7018021
2022-07-06,189.850006,193.699997,188.800003,192.750000,185.404816,5167283
2022-07-07,195.100006,209.500000,194.350006,208.550003,200.602722,22516877
2022-07-08,209.000000,212.149994,206.449997,211.100006,203.055542,10127160
2022-07-11,209.050003,217.550003,209.050003,216.949997,208.682617,14401029
2022-07-12,215.500000,221.350006,214.550003,216.899994,208.634506,11120862
2022-07-13,219.399994,220.949997,216.550003,218.199997,209.884979,8637832
2022-07-14,217.600006,217.699997,206.350006,209.550003,201.564606,13213818
2022-07-15,210.000000,212.000000,203.600006,206.100006,198.246078,9778553
2022-07-18,209.399994,214.949997,206.600006,214.500000,206.325974,9911313
2022-07-19,214.199997,223.750000,212.350006,223.149994,214.646347,15551910
2022-07-20,225.250000,225.600006,218.750000,219.750000,211.375916,9986289
2022-07-21,219.699997,228.699997,219.100006,226.250000,217.628220,12904909
2022-07-22,228.600006,231.899994,226.649994,229.050003,220.321518,13994613
2022-07-25,229.250000,234.500000,220.649994,224.800003,216.233475,27755911
2022-07-26,225.899994,226.399994,220.250000,221.600006,213.155426,10147905
2022-07-27,221.100006,227.949997,220.750000,227.050003,218.397736,8536507
2022-07-28,229.000000,230.000000,224.350006,226.199997,217.580124,8142350
2022-07-29,228.199997,228.899994,221.600006,222.300003,213.828735,8064414
2022-08-01,223.550003,226.500000,221.050003,225.100006,216.522049,6081139
2022-08-02,224.750000,236.149994,223.250000,233.199997,224.313370,19160771
2022-08-03,233.199997,234.500000,230.000000,231.949997,223.111008,7776379
2022-08-04,232.600006,234.199997,220.199997,224.600006,216.041092,12573261
2022-08-05,225.000000,228.600006,220.449997,221.250000,212.818756,11590985
2022-08-08,221.250000,227.250000,219.199997,225.050003,216.473953,8500346
2022-08-10,225.000000,227.300003,223.100006,225.500000,216.906799,5533664
2022-08-11,227.949997,234.800003,227.250000,230.899994,222.101013,12353148
2022-08-12,232.000000,234.350006,230.000000,231.050003,222.245300,7502541
2022-08-16,232.600006,234.100006,230.550003,232.149994,223.303375,7863461
2022-08-17,233.449997,240.149994,232.149994,239.199997,230.084717,15176003
2022-08-18,239.500000,242.000000,237.600006,239.949997,230.806137,11467757
2022-08-19,240.000000,240.800003,229.850006,230.649994,221.860535,12105092
2022-08-22,229.199997,229.399994,221.149994,222.050003,213.588272,8326241
2022-08-23,220.100006,230.000000,218.949997,229.100006,220.369614,9551624
2022-08-24,228.649994,232.500000,227.300003,232.100006,223.255295,7896054
2022-08-25,233.300003,242.000000,233.000000,238.750000,229.651871,17824001
2022-08-26,241.050003,244.550003,238.750000,239.500000,230.373291,12374971
2022-08-29,232.000000,235.649994,229.500000,235.000000,226.044769,7375450
2022-08-30,237.199997,242.500000,236.899994,241.100006,231.912323,10488139
2022-09-01,238.000000,246.500000,237.449997,244.500000,235.182755,10218402
2022-09-02,245.750000,246.300003,241.050003,243.800003,234.509430,8190959
2022-09-05,243.800003,247.500000,243.750000,245.300003,235.952271,5727671
2022-09-06,246.949997,247.500000,242.000000,244.300003,234.990387,5488521
2022-09-07,242.500000,244.350006,240.250000,241.199997,232.008514,5235491
2022-09-08,244.399994,247.000000,242.600006,245.000000,235.663696,8929560
2022-09-09,246.750000,249.699997,243.050003,243.550003,234.268967,11397817
2022-09-12,244.800003,249.199997,243.449997,247.100006,237.683685,6179695
2022-09-13,248.000000,249.100006,246.100006,246.899994,237.491287,5225635
2022-09-14,243.000000,257.549988,242.199997,255.300003,245.571198,15413811
2022-09-15,256.700012,257.649994,250.750000,252.449997,242.829803,8322148
2022-09-16,250.550003,254.500000,241.000000,244.350006,235.038483,9883647
2022-09-19,244.199997,253.250000,243.100006,246.949997,237.539383,11643375
2022-09-20,249.000000,251.399994,247.100006,248.699997,239.222702,6549142
2022-09-21,248.100006,251.000000,244.550003,247.449997,238.020340,7639190
2022-09-22,246.000000,249.300003,240.399994,242.949997,233.691818,7787175
2022-09-23,241.500000,243.600006,228.199997,229.100006,220.369614,11726325
2022-09-26,227.500000,227.500000,216.199997,217.149994,208.874985,10167429
2022-09-27,219.699997,222.000000,213.149994,214.250000,206.085510,8690828
2022-09-28,211.500000,213.949997,207.500000,210.000000,201.997467,9928268
2022-09-29,214.000000,219.350006,212.600006,215.399994,207.191681,15918440
2022-09-30,216.000000,230.149994,214.399994,228.750000,220.032944,20704585
2022-10-03,227.899994,231.300003,220.399994,222.350006,213.876846,9734332
2022-10-04,227.500000,231.000000,224.850006,227.199997,218.542007,10958218
2022-10-06,229.000000,231.550003,226.300003,227.050003,218.397736,5994698
2022-10-07,227.850006,229.699997,222.699997,229.050003,220.321518,9307860
2022-10-10,225.949997,229.850006,223.199997,227.649994,218.974854,5360189
2022-10-11,228.649994,228.699997,221.899994,222.699997,214.213501,5922542
2022-10-12,223.850006,226.800003,222.250000,226.000000,217.387741,6012584
2022-10-13,224.899994,226.500000,221.000000,223.500000,214.983017,5142289
2022-10-14,228.899994,231.000000,225.800003,226.750000,218.109161,6943207
2022-10-17,225.500000,238.350006,223.000000,237.399994,228.353317,17304040
2022-10-18,240.000000,251.100006,239.500000,250.250000,240.713638,20511341
2022-10-19,251.000000,252.699997,246.350006,249.000000,239.511276,11851177
2022-10-20,247.949997,260.299988,238.600006,258.899994,249.034012,47096087
2022-10-21,260.000000,270.899994,259.450012,268.549988,258.316254,36000283
2022-10-24,271.399994,272.950012,269.000000,270.500000,260.191956,4306908
2022-10-25,271.500000,288.000000,266.799988,284.200012,273.369904,35875913
2022-10-27,285.450012,292.000000,284.149994,289.600006,278.564117,23982574
2022-10-28,289.600006,293.799988,285.899994,287.850006,276.880798,20057666
2022-10-31,289.950012,291.799988,285.200012,290.399994,279.333618,11606785
2022-11-01,291.899994,297.299988,288.700012,292.000000,280.872650,13707108
2022-11-02,291.000000,294.450012,289.700012,291.399994,280.295502,8411494
2022-11-03,288.500000,298.299988,288.149994,295.049988,283.806427,12525371
2022-11-04,295.950012,300.500000,295.200012,297.100006,285.778320,11224987
2022-11-07,301.049988,311.899994,301.049988,309.450012,297.657684,23526948
2022-11-09,311.500000,315.500000,308.000000,314.100006,302.130493,16324171
2022-11-10,311.850006,314.899994,303.149994,306.950012,295.252960,11744532
2022-11-11,314.000000,314.000000,303.649994,304.450012,292.848236,11070742
2022-11-14,302.000000,306.250000,300.750000,304.200012,292.607758,9122879
2022-11-15,304.200012,310.049988,303.250000,309.299988,297.513397,7077719
2022-11-16,308.850006,310.950012,304.100006,307.049988,295.349121,8225494
2022-11-17,306.000000,309.649994,304.000000,307.250000,295.541534,5164881
2022-11-18,308.399994,312.600006,305.649994,309.450012,297.657684,8451988
2022-11-21,309.049988,314.950012,306.200012,313.950012,301.986206,11052657
2022-11-22,314.850006,320.000000,312.450012,318.700012,306.555206,11784103
2022-11-23,320.500000,326.450012,319.000000,324.950012,312.567047,12843010
2022-11-24,325.399994,329.750000,325.100006,328.549988,316.029816,7678997
2022-11-25,327.299988,333.950012,324.600006,326.850006,314.394623,11092300
2022-11-28,328.600006,328.600006,322.250000,324.149994,311.797516,6846677
2022-11-29,324.750000,326.549988,321.000000,321.750000,309.488953,7020591
2022-11-30,323.700012,323.700012,312.700012,314.700012,302.707642,22493064
2022-12-01,317.000000,322.899994,315.200012,320.899994,308.671356,9283193
2022-12-02,320.549988,324.000000,317.899994,319.149994,306.988037,5350091
2022-12-05,320.000000,323.299988,315.549988,322.500000,310.210388,8881872
2022-12-06,320.649994,326.700012,317.100006,318.649994,306.507080,13680336
2022-12-07,319.049988,321.549988,312.649994,313.899994,301.938110,10711609
2022-12-08,315.500000,325.950012,314.149994,324.399994,312.037964,15258852
2022-12-09,326.000000,330.500000,313.149994,317.549988,305.449005,19015972
2022-12-12,318.500000,321.450012,315.000000,320.500000,308.286591,6776403
2022-12-13,321.000000,328.000000,321.000000,326.500000,314.057953,8057444
2022-12-14,327.899994,331.000000,324.700012,327.799988,315.308411,10647771
2022-12-15,327.000000,330.000000,318.899994,320.500000,308.286591,8611510
2022-12-16,320.000000,322.100006,309.649994,311.000000,299.148621,10352375
2022-12-19,311.450012,319.450012,310.149994,317.950012,305.833771,7187079
2022-12-20,317.000000,324.000000,312.549988,322.149994,309.873718,7891279
2022-12-21,323.750000,329.399994,311.450012,314.600006,302.611450,12958461
2022-12-22,317.600006,318.399994,308.250000,311.850006,299.966248,10109450
2022-12-23,306.299988,310.049988,290.049988,291.549988,280.439789,15310273
2022-12-26,291.549988,307.750000,287.899994,304.600006,292.992523,11957127
2022-12-27,308.649994,308.649994,301.000000,307.049988,295.349121,7514673
2022-12-28,308.299988,319.500000,305.399994,316.100006,304.054291,15241820
2022-12-29,314.399994,326.000000,310.549988,321.149994,308.911835,11607517
2022-12-30,323.450012,336.700012,321.350006,333.299988,320.598816,18364259
2023-01-02,335.850006,340.399994,332.500000,336.149994,323.340210,13632732
2023-01-03,337.000000,341.700012,334.649994,336.799988,323.965424,11333959
2023-01-04,336.899994,338.500000,325.049988,326.899994,314.442719,12735248
2023-01-05,328.649994,330.299988,321.149994,327.500000,315.019836,9144778
2023-01-06,328.500000,328.649994,317.500000,320.450012,308.238525,8893004
2023-01-09,324.000000,328.500000,320.649994,326.649994,314.202240,6926537
2023-01-10,326.850006,326.850006,314.000000,317.299988,305.208527,9573029
2023-01-11,318.700012,319.799988,312.250000,318.000000,305.881866,7830184
2023-01-12,319.000000,319.799988,314.100006,317.149994,305.064240,5349609
2023-01-13,318.000000,325.200012,316.600006,324.600006,312.230377,10708251
2023-01-16,324.899994,328.000000,322.299988,323.049988,310.739410,9464206
2023-01-17,323.899994,325.850006,312.049988,319.600006,307.420898,8712534
2023-01-18,319.899994,322.000000,315.799988,317.399994,305.304718,5458403
2023-01-19,316.700012,321.350006,314.399994,320.149994,307.949921,4566634
2023-01-20,320.799988,326.350006,318.049988,318.950012,306.795685,6798143
2023-01-23,321.600006,326.549988,319.500000,323.049988,310.739410,13083365
2023-01-24,324.350006,328.000000,318.049988,320.149994,307.949921,8443043
2023-01-25,320.899994,320.899994,302.200012,306.049988,294.387238,13880215
2023-01-27,307.799988,307.799988,286.100006,291.000000,279.910767,15518076
2023-01-30,291.000000,301.049988,283.700012,292.149994,281.016937,14427918
2023-01-31,294.000000,305.350006,292.649994,303.950012,292.367279,12722748
2023-02-01,307.000000,309.000000,273.649994,284.450012,273.610382,18573785
2023-02-02,282.000000,290.500000,277.649994,285.100006,274.235596,13509048
2023-02-03,288.000000,297.299988,278.750000,296.500000,285.201172,16406307
2023-02-06,296.850006,299.350006,293.500000,294.649994,283.421661,7873736
2023-02-07,295.450012,300.500000,293.399994,294.750000,283.517853,6572235
2023-02-08,295.450012,297.799988,292.000000,295.649994,284.383575,5916213
2023-02-09,295.500000,296.799988,288.149994,293.000000,281.834564,6239893
2023-02-10,290.850006,299.500000,290.850006,293.899994,282.700256,7552040
2023-02-13,293.899994,295.799988,283.850006,284.700012,273.850861,7065234
2023-02-14,286.299988,292.399994,284.500000,290.649994,279.574097,10681060
2023-02-15,289.850006,297.000000,288.549988,295.899994,284.624023,5382881
2023-02-16,297.799988,298.649994,294.049988,294.950012,283.710266,4813057
2023-02-17,294.000000,295.299988,290.049988,293.649994,282.459778,6573332
2023-02-20,294.000000,296.250000,288.100006,289.000000,277.986969,4939123
2023-02-21,289.899994,289.899994,278.450012,278.950012,268.319977,13397274
2023-02-22,278.000000,278.000000,270.500000,274.149994,263.702881,9232454
2023-02-23,275.350006,276.600006,270.500000,273.799988,263.366211,7074211
2023-02-24,275.250000,276.899994,268.799988,271.100006,260.769104,8263410
2023-02-27,270.899994,277.200012,269.450012,276.100006,265.578583,7397267
2023-02-28,277.299988,280.399994,274.000000,279.549988,268.897095,6161412
2023-03-01,279.899994,289.500000,278.700012,288.799988,277.794586,7486961
2023-03-02,287.899994,292.899994,286.299988,290.399994,279.333618,7126666
2023-03-03,293.950012,306.000000,293.500000,305.200012,293.569641,13642093
2023-03-06,306.750000,308.950012,304.500000,305.649994,294.002472,6282170
2023-03-08,302.000000,311.899994,302.000000,311.500000,299.629578,8044479
2023-03-09,311.700012,313.700012,309.100006,310.350006,298.523407,6850617
2023-03-10,306.500000,307.000000,295.399994,298.200012,286.836395,9835952
2023-03-13,296.500000,303.450012,287.500000,288.549988,277.554108,11160363
2023-03-14,288.799988,289.700012,281.350006,286.299988,275.389862,10288358
2023-03-15,290.100006,291.149994,279.000000,281.149994,270.436127,6607789
2023-03-16,280.000000,285.600006,275.700012,281.649994,270.917053,9840727
2023-03-17,285.000000,286.000000,276.500000,281.750000,271.013245,8292983
2023-03-20,280.000000,280.350006,273.799988,278.000000,267.406158,8397488
2023-03-21,279.700012,285.450012,277.100006,284.000000,273.177521,7330105
2023-03-22,284.850006,288.450012,283.850006,284.850006,273.995117,6038432
2023-03-23,284.250000,287.000000,279.350006,280.600006,269.907074,5882865
2023-03-24,279.649994,281.450012,272.350006,273.799988,263.366211,6442538
2023-03-27,274.950012,279.200012,272.500000,277.200012,266.636658,6354846
2023-03-28,277.399994,281.899994,272.750000,275.149994,264.664764,5261212
2023-03-29,275.899994,282.600006,274.100006,281.049988,270.339935,15684111
2023-03-31,283.850006,285.850006,282.100006,284.450012,273.610382,6938673
2023-04-03,286.700012,287.950012,284.299988,287.200012,276.255585,3857744
2023-04-05,288.149994,288.149994,281.200012,284.250000,273.417999,4617050
2023-04-06,284.200012,288.500000,282.100006,284.549988,273.706543,5665424
2023-04-10,285.850006,286.700012,282.399994,283.299988,272.504181,3768541
2023-04-11,287.000000,292.200012,287.000000,287.899994,276.928894,7206608
2023-04-12,287.899994,288.500000,283.500000,286.100006,275.197510,4707437
2023-04-13,285.399994,291.899994,284.850006,291.250000,280.151245,5688026
2023-04-17,291.000000,298.000000,288.299988,297.450012,286.114990,9078989
2023-04-18,298.850006,300.399994,295.000000,299.200012,287.798309,6607228
2023-04-19,299.000000,301.149994,293.399994,295.049988,283.806427,4510457
2023-04-20,295.700012,297.899994,295.049988,296.649994,285.345459,3807652
2023-04-21,296.600006,297.000000,291.500000,295.299988,284.046906,4314438
2023-04-24,296.899994,303.750000,296.149994,302.950012,291.405396,7679714
2023-04-25,303.899994,310.950012,303.750000,307.700012,295.974396,9050205
2023-04-26,307.049988,310.200012,305.200012,309.649994,297.850067,4241074
2023-04-27,306.500000,310.500000,306.500000,309.000000,297.224823,3885217
2023-04-28,309.500000,318.100006,309.500000,317.450012,305.352844,6994297
2023-05-02,318.700012,321.549988,317.500000,320.000000,307.805664,5931824
2023-05-03,316.500000,320.399994,316.000000,319.500000,307.324707,3572917
2023-05-04,320.500000,324.450012,317.000000,323.850006,311.508942,5935785
2023-05-05,321.950012,326.850006,316.750000,318.549988,306.410889,6603718
2023-05-08,318.200012,320.700012,302.350006,313.200012,301.264801,27862996
2023-05-09,316.500000,316.700012,301.350006,302.850006,291.309204,23603069
2023-05-10,299.799988,302.700012,293.000000,300.799988,289.337311,14590135
2023-05-11,302.000000,305.600006,300.000000,301.100006,289.625885,7286043
2023-05-12,301.000000,302.299988,296.000000,297.000000,285.682129,6951857
2023-05-15,298.799988,304.450012,295.600006,303.399994,291.838226,7166978
2023-05-16,305.000000,310.950012,304.350006,305.149994,293.521545,10887626
2023-05-17,305.899994,308.000000,299.549988,302.700012,291.164917,8109780
2023-05-18,305.000000,305.500000,294.000000,295.149994,283.902618,8179149
2023-05-19,297.000000,298.899994,291.350006,297.799988,286.451630,6343566
2023-05-22,298.799988,301.649994,296.850006,300.950012,289.481598,3436842
2023-05-23,301.950012,304.500000,301.149994,302.049988,290.539673,3133104
2023-05-24,300.899994,303.200012,298.149994,299.600006,288.183044,3290843
2023-05-25,299.000000,300.299988,296.149994,299.649994,288.231140,4169967
2023-05-26,300.899994,307.750000,300.149994,306.700012,295.012482,6474729
2023-05-29,309.000000,310.500000,305.850006,307.100006,295.397247,5505440
2023-05-30,307.149994,308.950012,305.250000,307.700012,295.974396,3248773
2023-05-31,307.399994,311.649994,304.600006,309.700012,297.898163,5536730
2023-06-01,309.000000,311.500000,308.700012,309.399994,297.609589,4686805
2023-06-02,310.299988,315.450012,309.799988,313.750000,301.793823,6380170
2023-06-05,315.450012,315.850006,311.549988,312.000000,300.110504,4397874
2023-06-06,312.899994,313.399994,308.899994,311.750000,299.870026,3370325
2023-06-07,312.899994,316.500000,312.600006,315.000000,302.996185,4175476
2023-06-08,316.399994,316.549988,311.000000,312.299988,300.399078,3707334
2023-06-09,313.250000,313.250000,310.000000,311.000000,299.148621,3720275
2023-06-12,313.000000,315.399994,310.149994,314.899994,302.899994,3776249
2023-06-13,316.000000,316.399994,313.250000,314.899994,302.899994,3615916
2023-06-14,304.500000,307.149994,303.000000,304.450012,304.450012,6079409
2023-06-15,304.500000,305.350006,295.950012,296.799988,296.799988,5959180
2023-06-16,298.399994,305.000000,297.600006,303.750000,303.750000,5511476
2023-06-19,303.950012,307.200012,302.200012,305.000000,305.000000,4902552
2023-06-20,305.000000,306.899994,302.450012,306.399994,306.399994,4708574
2023-06-21,306.399994,309.450012,304.500000,306.649994,306.649994,5573827
2023-06-22,306.000000,307.000000,299.200012,300.899994,300.899994,4184430
2023-06-23,301.200012,301.700012,294.600006,296.399994,296.399994,4739916
2023-06-26,296.399994,297.500000,291.649994,293.750000,293.750000,5601930
2023-06-27,294.649994,297.000000,294.149994,296.049988,296.049988,4182838
2023-06-28,296.049988,296.049988,296.049988,296.049988,296.049988,0
2023-06-30,299.299988,303.200012,297.500000,301.850006,301.850006,4127658
2023-07-03,303.000000,320.899994,302.549988,318.500000,318.500000,18497978
2023-07-04,320.700012,325.700012,317.549988,321.649994,321.649994,14042359
2023-07-05,321.700012,325.149994,320.299988,322.100006,322.100006,5866117
2023-07-06,322.000000,329.299988,320.250000,325.850006,325.850006,8776776
2023-07-07,325.149994,336.700012,320.649994,333.700012,333.700012,11844474
2023-07-10,335.600006,339.500000,332.000000,334.000000,334.000000,10051541
2023-07-11,334.799988,336.450012,330.250000,332.299988,332.299988,4937625
2023-07-12,333.750000,336.149994,330.549988,331.250000,331.250000,4830874
2023-07-13,333.049988,335.000000,319.799988,321.700012,321.700012,8856290
2023-07-14,322.600006,328.700012,322.000000,326.600006,326.600006,6635103
2023-07-17,328.000000,334.799988,325.000000,333.700012,333.700012,7415423
2023-07-18,335.000000,335.700012,326.750000,328.450012,328.450012,7225940
2023-07-19,329.799988,339.299988,327.750000,338.450012,338.450012,11925138
